26 1015 6.0
27 581 6.0
31 250 6.0
33 391 6.0
40 370 6.0
40 1024 6.0
44 510 6.0
44 994 6.0
45 489 6.0
68 745 6.0
69 240 6.0
70 938 6.0
70 989 6.0
73 273 6.0
78 1196 6.0
81 1228 6.0
85 217 6.0
87 1043 6.0
92 485 6.0
96 522 6.0
103 478 6.0
104 855 6.0
104 933 6.0
108 1162 6.0
115 768 6.0
116 1200 6.0
119 736 6.0
124 239 6.0
125 705 6.0
132 699 6.0
158 685 6.0
159 300 6.0
166 240 6.0
169 717 6.0
181 776 6.0
201 375 6.0
201 743 6.0
204 526 6.0
214 1092 6.0
217 286 6.0
219 863 6.0
220 537 6.0
220 664 6.0
221 1076 6.0
222 803 6.0
225 860 6.0
226 1233 6.0
229 234 6.0
238 805 6.0
247 722 6.0
250 370 6.0
256 316 6.0
270 725 6.0
272 298 6.0
273 1164 6.0
275 331 6.0
300 997 6.0
304 878 6.0
312 794 6.0
318 397 6.0
320 485 6.0
329 340 6.0
370 405 6.0
372 850 6.0
391 454 6.0
404 469 6.0
409 459 6.0
411 952 6.0
427 1075 6.0
440 677 6.0
450 956 6.0
457 833 6.0
462 1052 6.0
474 853 6.0
480 604 6.0
485 571 6.0
491 1025 6.0
492 890 6.0
496 538 6.0
506 692 6.0
508 1226 6.0
520 1007 6.0
520 1145 6.0
533 778 6.0
542 677 6.0
542 1013 6.0
544 751 6.0
544 1201 6.0
549 599 6.0
558 1100 6.0
570 940 6.0
583 933 6.0
586 629 6.0
608 1031 6.0
628 760 6.0
628 1108 6.0
639 847 6.0
665 791 6.0
672 705 6.0
678 1220 6.0
682 1227 6.0
729 975 6.0
732 1042 6.0
747 947 6.0
773 947 6.0
784 956 6.0
791 1193 6.0
801 927 6.0
820 213 6.0
847 34 6.0
880 1040 6.0
892 205 6.0
893 968 6.0
919 1002 6.0
928 237 6.0
943 1173 6.0
962 1162 6.0
998 580 6.0
1046 517 6.0
1093 153 6.0
1117 1178 6.0
1201 1222 6.0
2 810 7.0
3 18 7.0
3 71 7.0
15 778 7.0
18 417 7.0
45 529 7.0
47 605 7.0
49 99 7.0
50 490 7.0
54 663 7.0
59 895 7.0
65 615 7.0
65 712 7.0
67 348 7.0
70 688 7.0
71 192 7.0
72 884 7.0
73 1113 7.0
75 398 7.0
75 1058 7.0
80 82 7.0
81 156 7.0
82 397 7.0
95 424 7.0
