1419 4086 5.0
1422 2890 5.0
1427 4944 5.0
1431 4964 5.0
1440 4088 5.0
1453 3065 5.0
1454 2283 5.0
1455 4913 5.0
1458 2453 5.0
1467 4755 5.0
1470 4718 5.0
1470 4741 5.0
1484 2191 5.0
1491 3583 5.0
1499 3213 5.0
1503 3731 5.0
1506 1810 5.0
1512 1937 5.0
1520 1621 5.0
1532 3374 5.0
1533 3132 5.0
1541 4714 5.0
1543 2514 5.0
1548 3755 5.0
1556 2280 5.0
1569 1853 5.0
1579 4301 5.0
1580 3420 5.0
1590 3049 5.0
1593 4252 5.0
1599 3598 5.0
1608 4074 5.0
1610 3985 5.0
1612 3234 5.0
1641 2165 5.0
1642 3906 5.0
1654 3008 5.0
1656 4044 5.0
1656 4301 5.0
1670 2579 5.0
1684 4207 5.0
1686 4363 5.0
1696 4115 5.0
1699 2273 5.0
1704 1949 5.0
1706 4610 5.0
1715 2189 5.0
1717 2515 5.0
1719 2847 5.0
1719 3986 5.0
1721 1779 5.0
1722 2636 5.0
1726 3944 5.0
1730 2914 5.0
1733 2410 5.0
1741 4255 5.0
1745 2621 5.0
1748 1975 5.0
1759 4545 5.0
1771 1775 5.0
1771 2845 5.0
1771 3199 5.0
1777 4008 5.0
1778 3117 5.0
1784 4889 5.0
1789 4039 5.0
1793 2953 5.0
1807 2522 5.0
1812 3524 5.0
1824 4716 5.0
1826 3185 5.0
1832 2620 5.0
1837 4130 5.0
1838 3456 5.0
1842 2388 5.0
1845 2230 5.0
1848 2633 5.0
1853 2385 5.0
1858 2832 5.0
1874 2283 5.0
1875 3294 5.0
1878 3068 5.0
1909 2556 5.0
1919 2155 5.0
1927 4159 5.0
1943 3637 5.0
1947 4467 5.0
1951 2775 5.0
1956 4042 5.0
1980 4394 5.0
1990 3600 5.0
1992 4144 5.0
1995 4550 5.0
1997 4306 5.0
2000 4794 5.0
2014 3576 5.0
2016 2615 5.0
2016 4077 5.0
2028 2062 5.0
2037 3947 5.0
2045 2215 5.0
2045 3651 5.0
2047 2797 5.0
2047 3246 5.0
2053 4292 5.0
2054 3939 5.0
2057 4882 5.0
2062 3276 5.0
2094 4625 5.0
2104 2163 5.0
2123 4475 5.0
2125 2565 5.0
2145 4267 5.0
2154 4114 5.0
2157 4251 5.0
2161 3744 5.0
2162 4171 5.0
2166 3059 5.0
2168 3630 5.0
2173 2754 5.0
2182 3276 5.0
2186 3466 5.0
2189 4219 5.0
2190 2912 5.0
2196 2592 5.0
2198 2422 5.0
2201 4293 5.0
2204 4038 5.0
2215 2513 5.0
2224 2739 5.0
2225 4021 5.0
2233 3292 5.0
2254 4849 5.0
2255 4388 5.0
2262 3462 5.0
2263 2774 5.0
2268 2317 5.0
2277 3534 5.0
2279 3311 5.0
2287 3941 5.0
2301 3445 5.0
2313 3800 5.0
2324 3962 5.0
2330 4242 5.0
2348 3710 5.0
2361 4005 5.0
2374 3779 5.0
2384 4063 5.0
2389 3383 5.0
2401 2680 5.0
2405 3374 5.0
2406 2575 5.0
2419 2894 5.0
2426 2448 5.0
2440 4593 5.0
2443 3451 5.0
2444 3233 5.0
2461 2647 5.0
2466 2930 5.0
2472 3313 5.0
2480 4407 5.0
2504 4422 5.0
2516 3503 5.0
2519 4414 5.0
2524 3184 5.0
2528 4115 5.0
2558 3659 5.0
2564 3389 5.0
2564 4039 5.0
2591 4574 5.0
2601 2960 5.0
2645 2726 5.0
2657 3011 5.0
2670 4981 5.0
2672 4316 5.0
2677 3989 5.0
2684 4077 5.0
2689 4219 5.0
2705 4144 5.0
2710 3403 5.0
2717 4980 5.0
2722 3025 5.0
2772 4894 5.0
2775 4334 5.0
2779 3639 5.0
2782 3288 5.0
2813 4331 5.0
2825 3148 5.0
2831 4055 5.0
2831 4555 5.0
2841 4642 5.0
2843 2933 5.0
2846 4643 5.0
2850 4342 5.0
2850 4699 5.0
2863 3633 5.0
2866 2885 5.0
2915 4475 5.0
2940 4677 5.0
2942 3156 5.0
2974 4671 5.0
2979 4304 5.0
2980 4531 5.0
2996 3252 5.0
3002 4436 5.0
3011 3548 5.0
3041 3400 5.0
3041 4461 5.0
3043 3612 5.0
3048 4114 5.0
3049 4159 5.0
3066 3747 5.0
3070 3834 5.0
3100 3590 5.0
3101 3175 5.0
3101 4046 5.0
3107 4597 5.0
3139 4545 5.0
3141 4962 5.0
3142 3586 5.0
3157 4055 5.0
3185 3503 5.0
3189 4240 5.0
3197 3370 5.0
3232 4509 5.0
3233 3290 5.0
3239 3407 5.0
3257 4907 5.0
3275 4620 5.0
3281 3793 5.0
3286 3608 5.0
3286 3895 5.0
3295 3398 5.0
3299 3938 5.0
3312 4480 5.0
3323 2647 5.0
3334 3631 5.0
3334 3640 5.0
3341 3977 5.0
3346 4110 5.0
3349 1913 5.0
3354 4626 5.0
3367 4704 5.0
3426 3724 5.0
3465 3790 5.0
3469 4088 5.0
3469 4376 5.0
3484 4031 5.0
3485 4371 5.0
3492 3498 5.0
3502 4667 5.0
3525 4097 5.0
3562 3839 5.0
3571 4549 5.0
3579 4826 5.0
3585 3803 5.0
3631 3778 5.0
3632 4367 5.0
3640 4446 5.0
3790 4782 5.0
3837 3842 5.0
3873 3974 5.0
3951 3979 5.0
3986 4642 5.0
3988 4311 5.0
3990 4188 5.0
4005 4142 5.0
4012 4342 5.0
4022 4194 5.0
4028 4816 5.0
4054 4929 5.0
4058 4238 5.0
4135 4848 5.0
4148 4315 5.0
4158 4539 5.0
4178 4551 5.0
4196 484 5.0
4216 4726 5.0
4218 4515 5.0
4286 4379 5.0
4304 4734 5.0
4388 4574 5.0
4473 4860 5.0
4501 4839 5.0
4531 4767 5.0
4565 4978 5.0
4580 4843 5.0
4627 4851 5.0
4639 4723 5.0
4714 4717 5.0
4759 4966 5.0
4801 4927 5.0
1 940 6.0
1 1892 6.0
4 1955 6.0
5 388 6.0
5 2364 6.0
16 3623 6.0
17 4174 6.0
21 2741 6.0
25 2039 6.0
30 3461 6.0
32 412 6.0
32 2617 6.0
32 3050 6.0
33 2494 6.0
39 3114 6.0
40 2365 6.0
47 1791 6.0
47 4162 6.0
48 1365 6.0
52 178 6.0
56 3560 6.0
60 1920 6.0
60 1986 6.0
63 2427 6.0
65 2156 6.0
67 4901 6.0
71 2763 6.0
73 4552 6.0
74 276 6.0
87 3382 6.0
96 3748 6.0
97 1293 6.0
100 3672 6.0
100 4589 6.0
105 2004 6.0
109 975 6.0
112 2008 6.0
115 3078 6.0
115 3701 6.0
124 3292 6.0
134 2744 6.0
142 979 6.0
144 1659 6.0
146 1186 6.0
151 3676 6.0
154 1424 6.0
154 3181 6.0
155 4015 6.0
157 4681 6.0
160 2724 6.0
172 4954 6.0
173 1549 6.0
174 1862 6.0
175 4472 6.0
178 4608 6.0
179 1201 6.0
184 2359 6.0
190 2372 6.0
190 3254 6.0
193 4765 6.0
208 1532 6.0
211 4647 6.0
213 3350 6.0
217 1157 6.0
217 1876 6.0
217 2482 6.0
229 2282 6.0
229 4977 6.0
233 2643 6.0
234 3878 6.0
236 4921 6.0
240 4929 6.0
243 2011 6.0
245 2237 6.0
259 1454 6.0
262 3115 6.0
276 755 6.0
278 4604 6.0
287 4045 6.0
296 3960 6.0
300 4615 6.0
303 1866 6.0
306 449 6.0
308 638 6.0
312 3652 6.0
315 1442 6.0
316 4066 6.0
320 3555 6.0
321 1354 6.0
322 3269 6.0
323 3791 6.0
332 4229 6.0
341 4216 6.0
349 4195 6.0
352 2141 6.0
357 4600 6.0
362 759 6.0
364 1552 6.0
370 2084 6.0
375 3428 6.0
376 1671 6.0
384 3398 6.0
388 986 6.0
390 1381 6.0
390 3074 6.0
391 457 6.0
392 1083 6.0
395 1620 6.0
401 1837 6.0
427 4360 6.0
436 928 6.0
440 4617 6.0
440 4738 6.0
445 2278 6.0
450 4854 6.0
459 956 6.0
485 4042 6.0
491 2778 6.0
500 2813 6.0
504 4271 6.0
507 3243 6.0
508 1921 6.0
516 1751 6.0
518 2583 6.0
520 3851 6.0
523 675 6.0
524 4238 6.0
526 1415 6.0
527 2186 6.0
528 2685 6.0
534 1297 6.0
542 964 6.0
544 1415 6.0
545 1158 6.0
547 4257 6.0
559 4241 6.0
560 1362 6.0
562 3205 6.0
565 1934 6.0
567 2011 6.0
569 1435 6.0
570 1123 6.0
571 3660 6.0
576 1178 6.0
582 1433 6.0
582 2869 6.0
587 3058 6.0
592 1554 6.0
592 2049 6.0
593 2059 6.0
597 4054 6.0
598 2502 6.0
601 2375 6.0
602 867 6.0
602 1425 6.0
616 4664 6.0
620 4736 6.0
620 4886 6.0
626 4503 6.0
630 3898 6.0
631 4200 6.0
639 4856 6.0
649 3662 6.0
661 2971 6.0
663 1546 6.0
680 4721 6.0
686 3541 6.0
693 3835 6.0
700 1245 6.0
701 1834 6.0
709 2300 6.0
709 3794 6.0
710 2727 6.0
714 3917 6.0
724 948 6.0
725 2370 6.0
729 4074 6.0
737 4718 6.0
759 1025 6.0
761 3847 6.0
770 935 6.0
770 3700 6.0
771 1873 6.0
771 3089 6.0
772 3346 6.0
773 4569 6.0
777 1335 6.0
779 3230 6.0
781 4742 6.0
792 2038 6.0
792 3602 6.0
797 3425 6.0
801 1940 6.0
807 2974 6.0
824 3495 6.0
843 1808 6.0
852 4043 6.0
853 1756 6.0
854 4764 6.0
860 2170 6.0
862 3241 6.0
866 2088 6.0
874 2148 6.0
878 2904 6.0
878 4360 6.0
879 1900 6.0
883 4347 6.0
885 1871 6.0
914 1952 6.0
914 2521 6.0
921 2295 6.0
923 4021 6.0
929 1971 6.0
939 2425 6.0
940 3059 6.0
940 4920 6.0
955 4592 6.0
958 2541 6.0
965 3403 6.0
973 2678 6.0
979 4158 6.0
982 3318 6.0
991 3419 6.0
999 4261 6.0
1004 3519 6.0
1005 3117 6.0
1007 3724 6.0
1023 2950 6.0
1024 4748 6.0
1026 4897 6.0
1038 3675 6.0
1039 3714 6.0
1043 3297 6.0
1052 4116 6.0
1057 4246 6.0
1064 1342 6.0
1066 3285 6.0
1076 4131 6.0
1085 4031 6.0
1091 4573 6.0
1093 4484 6.0
1098 2550 6.0
1100 1132 6.0
1102 2459 6.0
1125 1190 6.0
1132 3596 6.0
1132 3664 6.0
1146 2942 6.0
1157 1595 6.0
1158 1395 6.0
1160 2042 6.0
1179 2008 6.0
1179 4388 6.0
1185 2190 6.0
1185 3797 6.0
1188 1770 6.0
1194 4675 6.0
1195 3161 6.0
1195 3401 6.0
1202 2934 6.0
1206 1463 6.0
1206 2709 6.0
1207 1971 6.0
1210 2325 6.0
1210 3216 6.0
1218 2752 6.0
1226 1799 6.0
1236 1346 6.0
1249 1755 6.0
1250 3911 6.0
1252 3867 6.0
1257 4380 6.0
1264 2632 6.0
1264 3248 6.0
1273 4935 6.0
1281 4891 6.0
1285 3197 6.0
1309 4020 6.0
1316 2589 6.0
1319 2825 6.0
1322 1493 6.0
1322 1520 6.0
1329 1965 6.0
1332 2495 6.0
1338 2709 6.0
1339 4626 6.0
1344 3006 6.0
1349 2894 6.0
1350 1951 6.0
1355 4273 6.0
1366 3726 6.0
1370 2835 6.0
1371 3665 6.0
1374 2069 6.0
1381 1704 6.0
1382 3783 6.0
1388 2433 6.0
1389 3313 6.0
1389 4302 6.0
1392 4008 6.0
1392 4270 6.0
1398 4160 6.0
1404 1421 6.0
1408 1818 6.0
1416 2839 6.0
1433 2525 6.0
1435 2227 6.0
1437 4741 6.0
1441 2248 6.0
1441 3925 6.0
1446 4488 6.0
1450 2177 6.0
1452 3071 6.0
1454 3088 6.0
1460 4958 6.0
1464 3873 6.0
1464 4818 6.0
1467 4864 6.0
1471 1690 6.0
1471 4017 6.0
1477 4967 6.0
1478 3479 6.0
1479 2894 6.0
1482 3286 6.0
1490 3593 6.0
1492 4769 6.0
1496 3027 6.0
1505 2544 6.0
1510 4169 6.0
1515 4982 6.0
1521 4286 6.0
1522 4107 6.0
1526 4255 6.0
1527 2200 6.0
1528 4535 6.0
1531 4687 6.0
1547 1709 6.0
1565 2019 6.0
1568 3914 6.0
1572 4646 6.0
1581 3482 6.0
1585 2282 6.0
1585 2653 6.0
1587 2426 6.0
1592 2844 6.0
1592 4945 6.0
1608 2885 6.0
1610 2552 6.0
1622 2458 6.0
1627 4979 6.0
1643 3679 6.0
1649 4836 6.0
1672 3954 6.0
1686 3306 6.0
1689 123 6.0
1690 4863 6.0
1691 4220 6.0
1698 2940 6.0
1706 4583 6.0
1707 3621 6.0
1709 3723 6.0
1714 3309 6.0
1719 3697 6.0
1720 2506 6.0
1727 2534 6.0
1727 4245 6.0
1733 2438 6.0
1733 3842 6.0
1736 4737 6.0
1737 2692 6.0
1739 1758 6.0
1743 4367 6.0
1754 3855 6.0
1758 3445 6.0
1769 1785 6.0
1777 4392 6.0
1782 2419 6.0
1788 2391 6.0
1789 4228 6.0
1790 4982 6.0
1797 2403 6.0
1801 2817 6.0
1808 4379 6.0
1814 2945 6.0
1823 1906 6.0
1831 4545 6.0
1842 4246 6.0
1850 2323 6.0
1854 2852 6.0
1854 4722 6.0
1857 2480 6.0
1859 2966 6.0
1862 3223 6.0
1865 3429 6.0
1870 2509 6.0
1871 4221 6.0
1873 2311 6.0
1882 4051 6.0
1887 4291 6.0
1894 2024 6.0
1899 4797 6.0
1910 2004 6.0
1910 2909 6.0
1910 3181 6.0
1911 4011 6.0
1914 2218 6.0
1926 2560 6.0
1928 3363 6.0
1930 4828 6.0
1934 3571 6.0
1939 3040 6.0
1949 3254 6.0
1959 3879 6.0
1961 2853 6.0
1968 2849 6.0
1969 4553 6.0
1982 2853 6.0
1991 4389 6.0
1995 3687 6.0
2006 2872 6.0
2016 2947 6.0
2038 2480 6.0
2039 4758 6.0
2043 3570 6.0
2045 2425 6.0
2048 4722 6.0
2049 4321 6.0
2054 3026 6.0
2054 4536 6.0
2060 3864 6.0
2067 3218 6.0
2099 4879 6.0
2112 4595 6.0
2117 3321 6.0
2126 3046 6.0
2127 4682 6.0
2129 3027 6.0
2135 3808 6.0
2148 2566 6.0
2152 3188 6.0
2152 3582 6.0
2157 4472 6.0
2173 2369 6.0
2180 2417 6.0
2180 3023 6.0
2181 2535 6.0
2197 3456 6.0
2198 4729 6.0
2210 2990 6.0
2211 4534 6.0
2230 4233 6.0
2232 2964 6.0
2233 4433 6.0
2238 3596 6.0
2239 3720 6.0
2256 2958 6.0
2263 4578 6.0
2269 4821 6.0
2290 2500 6.0
2291 2927 6.0
2292 3527 6.0
2294 2353 6.0
2332 4426 6.0
2334 4537 6.0
2336 4973 6.0
2341 4191 6.0
2345 3198 6.0
2347 4234 6.0
2358 2517 6.0
2358 2817 6.0
2369 2517 6.0
2376 2518 6.0
2381 536 6.0
2397 3333 6.0
2401 2769 6.0
2404 4803 6.0
2425 3352 6.0
2425 3494 6.0
2435 4003 6.0
2439 2970 6.0
2439 2976 6.0
2451 4386 6.0
2458 4271 6.0
2460 3149 6.0
2470 3202 6.0
2472 4256 6.0
2478 4124 6.0
2501 3432 6.0
2507 3029 6.0
2516 2828 6.0
2525 4863 6.0
2526 2784 6.0
2533 3724 6.0
2534 3191 6.0
2537 4711 6.0
2540 4795 6.0
2542 4753 6.0
2542 4906 6.0
2552 4655 6.0
2585 4087 6.0
2598 4135 6.0
2606 3802 6.0
2627 4168 6.0
2648 3680 6.0
2656 3383 6.0
2658 4122 6.0
2661 3857 6.0
2670 3162 6.0
2679 4269 6.0
2686 3611 6.0
2690 4187 6.0
2705 2546 6.0
2713 4943 6.0
2729 3511 6.0
2730 4133 6.0
2731 4817 6.0
2738 4547 6.0
2740 3756 6.0
2743 3216 6.0
2752 2869 6.0
2770 3110 6.0
2774 4640 6.0
2780 3751 6.0
2780 4749 6.0
2799 3721 6.0
2800 3135 6.0
2826 4880 6.0
2857 2883 6.0
2868 4069 6.0
2879 3961 6.0
2883 4121 6.0
2887 3738 6.0
2900 3760 6.0
2910 4478 6.0
2924 3409 6.0
2924 4319 6.0
2937 4026 6.0
2938 4508 6.0
2944 3170 6.0
2952 4926 6.0
2960 3298 6.0
2962 3831 6.0
2966 3041 6.0
2997 3186 6.0
3012 4342 6.0
3018 3582 6.0
3022 4883 6.0
3040 4905 6.0
3053 4070 6.0
3057 3479 6.0
3061 4406 6.0
3076 4385 6.0
3111 3805 6.0
3114 4282 6.0
3121 4711 6.0
3132 4529 6.0
3191 4480 6.0
3211 4799 6.0
3232 4164 6.0
3260 4978 6.0
3263 3455 6.0
3283 3567 6.0
3291 3575 6.0
3299 3924 6.0
3314 4696 6.0
3321 3947 6.0
3371 4637 6.0
3385 4652 6.0
3410 4861 6.0
3413 3653 6.0
3428 1553 6.0
3428 3688 6.0
3468 4911 6.0
3470 4571 6.0
3485 4405 6.0
3487 4403 6.0
3509 4212 6.0
3536 4485 6.0
3559 4852 6.0
3568 4796 6.0
3573 4093 6.0
3583 4117 6.0
3592 4242 6.0
3605 4507 6.0
3607 4347 6.0
3607 4429 6.0
3716 4055 6.0
3742 3924 6.0
3778 3922 6.0
3813 4571 6.0
3816 4268 6.0
3824 366 6.0
3826 4774 6.0
3843 4428 6.0
3885 4478 6.0
3919 1920 6.0
3939 4307 6.0
3969 4514 6.0
4074 4772 6.0
4080 4934 6.0
4082 1259 6.0
4140 4534 6.0
4167 4632 6.0
4174 4860 6.0
4199 4759 6.0
4232 4319 6.0
4289 4759 6.0
4347 4813 6.0
4367 4560 6.0
4413 4667 6.0
4427 882 6.0
4445 4587 6.0
4537 4678 6.0
4637 4754 6.0
4660 4879 6.0
4681 3311 6.0
4768 4772 6.0
4791 4967 6.0
4868 3205 6.0
4934 3737 6.0
2 1354 7.0
2 1401 7.0
4 1328 7.0
7 11 7.0
19 2019 7.0
20 927 7.0
21 3321 7.0
33 1678 7.0
38 588 7.0
41 3537 7.0
44 1000 7.0
48 2646 7.0
48 4490 7.0
54 3122 7.0
56 3365 7.0
58 1546 7.0
72 1837 7.0
72 2288 7.0
76 2847 7.0
99 4829 7.0
100 1684 7.0
104 2937 7.0
105 4580 7.0
108 1112 7.0
111 752 7.0
113 3832 7.0
114 1069 7.0
119 3670 7.0
126 1535 7.0
133 2251 7.0
134 3876 7.0
144 2958 7.0
147 4383 7.0
148 2533 7.0
150 835 7.0
151 1947 7.0
151 2393 7.0
155 2722 7.0
163 1810 7.0
164 1890 7.0
165 2613 7.0
165 4366 7.0
176 4045 7.0
183 830 7.0
186 947 7.0
186 2203 7.0
187 3545 7.0
197 4372 7.0
197 4585 7.0
202 2557 7.0
204 4758 7.0
205 2040 7.0
210 2062 7.0
211 2531 7.0
213 1231 7.0
230 2220 7.0
232 2035 7.0
237 1081 7.0
241 2936 7.0
245 1614 7.0
247 4531 7.0
249 2886 7.0
254 1393 7.0
254 4660 7.0
258 1955 7.0
262 4754 7.0
269 1428 7.0
270 865 7.0
281 2097 7.0
302 907 7.0
302 2736 7.0
308 4641 7.0
311 2203 7.0
313 1330 7.0
313 2439 7.0
325 863 7.0
325 3655 7.0
339 3235 7.0
340 903 7.0
340 3434 7.0
341 1603 7.0
345 2677 7.0
347 4211 7.0
349 1540 7.0
353 1013 7.0
353 2130 7.0
361 2076 7.0
367 2722 7.0
368 4390 7.0
371 1805 7.0
375 904 7.0
378 415 7.0
395 1176 7.0
395 1811 7.0
404 2808 7.0
405 4402 7.0
412 4911 7.0
413 3053 7.0
415 645 7.0
419 2849 7.0
422 942 7.0
428 1897 7.0
431 2119 7.0
431 4701 7.0
433 1732 7.0
433 4567 7.0
435 2608 7.0
442 2777 7.0
443 1682 7.0
450 2345 7.0
450 4753 7.0
454 4583 7.0
470 3452 7.0
471 1497 7.0
477 951 7.0
480 3817 7.0
497 1181 7.0
502 594 7.0
504 2816 7.0
513 1231 7.0
514 2219 7.0
523 3829 7.0
530 974 7.0
532 1183 7.0
542 1332 7.0
549 4765 7.0
552 643 7.0
552 2890 7.0
553 2179 7.0
554 2223 7.0
555 3482 7.0
561 1368 7.0
562 2306 7.0
566 2631 7.0
574 4169 7.0
579 4400 7.0
580 2265 7.0
589 2437 7.0
597 2429 7.0
604 2934 7.0
605 1675 7.0
607 3858 7.0
614 2298 7.0
617 2376 7.0
623 629 7.0
630 4100 7.0
632 4381 7.0
645 782 7.0
650 1900 7.0
654 2498 7.0
654 3515 7.0
654 4907 7.0
661 1453 7.0
664 2664 7.0
665 1947 7.0
666 3684 7.0
668 1969 7.0
678 1071 7.0
685 3327 7.0
698 926 7.0
712 2338 7.0
714 870 7.0
717 1142 7.0
717 2345 7.0
727 3441 7.0
729 4205 7.0
729 4552 7.0
739 1230 7.0
744 2193 7.0
745 3537 7.0
745 3857 7.0
751 1881 7.0
754 2071 7.0
756 3792 7.0
758 3487 7.0
764 1131 7.0
769 1220 7.0
777 1263 7.0
777 1901 7.0
781 1948 7.0
786 4492 7.0
790 1670 7.0
791 3513 7.0
794 1715 7.0
798 2900 7.0
806 3153 7.0
807 4679 7.0
808 1164 7.0
814 4773 7.0
817 4696 7.0
825 2066 7.0
826 2753 7.0
840 1045 7.0
859 3329 7.0
874 1060 7.0
877 2551 7.0
880 4376 7.0
881 1527 7.0
893 2774 7.0
897 4089 7.0
901 3195 7.0
901 4962 7.0
902 3125 7.0
904 3394 7.0
912 3601 7.0
913 4839 7.0
916 2481 7.0
918 2670 7.0
934 1476 7.0
934 2887 7.0
935 1000 7.0
936 4206 7.0
936 4305 7.0
943 2871 7.0
962 4591 7.0
976 2418 7.0
977 1117 7.0
980 2107 7.0
985 1081 7.0
986 3870 7.0
988 1052 7.0
1000 2173 7.0
1002 4872 7.0
1005 4642 7.0
1008 1552 7.0
1015 4785 7.0
1027 1850 7.0
1028 2169 7.0
1030 3152 7.0
1034 1082 7.0
1041 1367 7.0
1051 844 7.0
1051 3072 7.0
1051 4381 7.0
1054 3950 7.0
1056 2885 7.0
1060 4544 7.0
1068 1510 7.0
1069 4234 7.0
1070 1341 7.0
1082 1237 7.0
1089 1369 7.0
1095 1914 7.0
1102 3724 7.0
1104 4870 7.0
1113 1286 7.0
1113 3668 7.0
1114 2010 7.0
1116 3182 7.0
1118 1465 7.0
1121 1136 7.0
1129 2415 7.0
1141 3351 7.0
1145 3495 7.0
1145 4407 7.0
1160 2151 7.0
1161 4253 7.0
1184 1831 7.0
1185 3913 7.0
1187 3629 7.0
1188 2929 7.0
1194 2297 7.0
1198 1951 7.0
1198 2046 7.0
1208 2429 7.0
1208 2780 7.0
1215 3709 7.0
1228 2362 7.0
1237 4686 7.0
1246 2926 7.0
1262 2418 7.0
1263 1929 7.0
1266 4614 7.0
1275 4640 7.0
1284 2573 7.0
1290 2444 7.0
1292 3802 7.0
1293 4802 7.0
1302 2240 7.0
1311 4582 7.0
1313 4217 7.0
1321 2015 7.0
1341 2690 7.0
1344 2739 7.0
1350 3491 7.0
1350 3940 7.0
1361 4528 7.0
1363 4328 7.0
1369 1653 7.0
1372 4083 7.0
1373 4007 7.0
1375 1552 7.0
1375 4580 7.0
1376 2102 7.0
1398 4135 7.0
1406 2569 7.0
1413 3173 7.0
1418 2475 7.0
1425 3296 7.0
1430 4371 7.0
1433 1623 7.0
1437 4636 7.0
1441 3848 7.0
1451 2093 7.0
1460 2328 7.0
1468 4029 7.0
1471 4691 7.0
1482 1843 7.0
1482 4426 7.0
1483 3425 7.0
1504 2807 7.0
1528 2470 7.0
1537 1836 7.0
1559 2995 7.0
1566 2520 7.0
1573 2717 7.0
1573 4772 7.0
1575 3953 7.0
1585 1602 7.0
1587 3381 7.0
1599 2511 7.0
1600 2407 7.0
1602 4464 7.0
1607 3237 7.0
1611 1855 7.0
1614 2472 7.0
1624 2020 7.0
1626 2022 7.0
1645 2164 7.0
1677 1993 7.0
1678 3351 7.0
1680 2963 7.0
1683 3301 7.0
1693 2776 7.0
1694 4569 7.0
1695 2339 7.0
1710 3841 7.0
1711 3424 7.0
1711 3597 7.0
1728 4774 7.0
1748 2219 7.0
1756 2490 7.0
1759 2989 7.0
1765 3599 7.0
1769 3574 7.0
1778 2048 7.0
1781 1895 7.0
1789 1941 7.0
1796 4855 7.0
1807 2402 7.0
1816 3017 7.0
1816 3328 7.0
1820 4426 7.0
1840 4283 7.0
1855 4299 7.0
1861 2071 7.0
1861 2997 7.0
1869 3923 7.0
1881 4899 7.0
1886 4522 7.0
1898 3543 7.0
1899 3947 7.0
1901 4119 7.0
1910 3437 7.0
1915 3985 7.0
1918 4561 7.0
1928 4689 7.0
1929 2618 7.0
1972 4575 7.0
1974 4598 7.0
1979 2491 7.0
1979 2897 7.0
1994 3148 7.0
2022 2539 7.0
2041 2918 7.0
2046 2744 7.0
2047 4154 7.0
2055 3619 7.0
2057 3900 7.0
2065 2910 7.0
2067 2530 7.0
2067 4485 7.0
2093 4865 7.0
2095 4356 7.0
2096 4684 7.0
2114 3088 7.0
2116 3845 7.0
2138 4210 7.0
2140 4740 7.0
2147 4705 7.0
2153 2975 7.0
2158 4605 7.0
2165 2530 7.0
2165 3497 7.0
2169 4507 7.0
2188 4678 7.0
2199 2861 7.0
2213 1763 7.0
2213 3909 7.0
2240 3795 7.0
2244 4775 7.0
2255 2262 7.0
2256 1644 7.0
2256 4041 7.0
2260 3991 7.0
2263 4745 7.0
2265 3357 7.0
2270 3579 7.0
2276 3721 7.0
2298 3959 7.0
2314 4223 7.0
2321 4591 7.0
2328 4087 7.0
2337 2379 7.0
2345 3624 7.0
2353 3815 7.0
2355 4967 7.0
2357 3911 7.0
2363 4244 7.0
2363 4389 7.0
2366 4359 7.0
2367 4617 7.0
2385 3964 7.0
2407 4035 7.0
2408 2478 7.0
2409 4764 7.0
2415 2440 7.0
2417 4439 7.0
2450 131 7.0
2455 3145 7.0
2469 3140 7.0
2478 2791 7.0
2481 4758 7.0
2487 3556 7.0
2487 3808 7.0
2496 2747 7.0
2506 3950 7.0
2513 3870 7.0
2518 3237 7.0
2537 3124 7.0
2551 3076 7.0
2566 2841 7.0
2568 3533 7.0
2572 3361 7.0
2574 3871 7.0
2575 3559 7.0
2583 3011 7.0
2599 4502 7.0
2601 4125 7.0
2613 4705 7.0
2614 3443 7.0
2645 4728 7.0
2651 3055 7.0
2651 4701 7.0
2653 4678 7.0
2659 2772 7.0
2670 3154 7.0
2672 2674 7.0
2685 4826 7.0
2691 3377 7.0
2693 3327 7.0
2697 4788 7.0
2702 1011 7.0
2719 4820 7.0
2752 4773 7.0
2761 3763 7.0
2769 4511 7.0
2777 4096 7.0
2786 3255 7.0
2791 2936 7.0
2796 3097 7.0
2804 3828 7.0
2805 2658 7.0
2824 4402 7.0
2853 3866 7.0
2861 2957 7.0
2874 2941 7.0
2875 4653 7.0
2877 4606 7.0
2902 3898 7.0
2936 3493 7.0
2943 3589 7.0
2972 2965 7.0
3024 3932 7.0
3026 4122 7.0
3039 3415 7.0
3047 4715 7.0
3050 3200 7.0
3050 3495 7.0
3054 4313 7.0
3055 3812 7.0
3056 4963 7.0
3079 4190 7.0
3103 4704 7.0
3107 4103 7.0
3118 4609 7.0
3122 2652 7.0
3137 4966 7.0
3154 3493 7.0
3155 3811 7.0
3156 3162 7.0
3160 3384 7.0
3174 4788 7.0
3190 4788 7.0
3192 3839 7.0
3202 3322 7.0
3213 4415 7.0
3229 4095 7.0
3302 583 7.0
3320 4770 7.0
3375 2450 7.0
3379 3554 7.0
3391 3522 7.0
3400 4618 7.0
3463 4940 7.0
3491 3596 7.0
3518 4120 7.0
3594 4167 7.0
3665 4317 7.0
3667 3682 7.0
3682 184 7.0
3733 4516 7.0
3748 4394 7.0
3753 3892 7.0
3761 4665 7.0
3764 4062 7.0
3801 4916 7.0
3840 3987 7.0
3853 4713 7.0
3856 4222 7.0
3877 4523 7.0
3877 4632 7.0
3900 4516 7.0
3931 3950 7.0
3939 4877 7.0
3948 4179 7.0
3948 4836 7.0
