1996 3172 5.0
2017 4378 5.0
2027 4256 5.0
2030 3334 5.0
2038 2965 5.0
2042 2060 5.0
2054 3728 5.0
2055 2494 5.0
2071 4957 5.0
2072 4002 5.0
2073 2322 5.0
2077 3383 5.0
2084 2861 5.0
2089 2965 5.0
2107 2940 5.0
2110 3440 5.0
2130 3690 5.0
2145 4722 5.0
2147 3562 5.0
2169 4310 5.0
2170 3188 5.0
2184 2753 5.0
2193 2960 5.0
2193 4257 5.0
2206 4274 5.0
2220 4298 5.0
2237 3942 5.0
2248 3282 5.0
2255 4184 5.0
2270 4124 5.0
2272 4474 5.0
2279 2880 5.0
2280 2284 5.0
2281 3099 5.0
2294 4732 5.0
2296 3545 5.0
2300 3921 5.0
2318 2363 5.0
2318 3144 5.0
2321 4514 5.0
2335 3162 5.0
2339 2494 5.0
2349 2692 5.0
2364 3896 5.0
2365 2845 5.0
2380 2850 5.0
2381 2918 5.0
2400 2485 5.0
2404 3312 5.0
2406 4514 5.0
2419 4819 5.0
2422 3292 5.0
2442 4322 5.0
2443 4788 5.0
2446 4828 5.0
2458 3462 5.0
2460 4587 5.0
2499 3341 5.0
2503 3992 5.0
2505 3212 5.0
2508 3023 5.0
2522 2724 5.0
2547 4097 5.0
2553 3866 5.0
2556 3442 5.0
2557 4604 5.0
2559 4484 5.0
2560 2779 5.0
2585 3574 5.0
2586 3891 5.0
2600 3558 5.0
2605 4505 5.0
2611 4961 5.0
2615 4866 5.0
2619 3119 5.0
2620 4887 5.0
2632 2992 5.0
2642 4749 5.0
2653 3540 5.0
2665 3341 5.0
2665 4114 5.0
2680 3374 5.0
2688 3055 5.0
2703 3201 5.0
2723 4205 5.0
2724 4057 5.0
2727 3541 5.0
2742 4168 5.0
2743 3800 5.0
2748 4647 5.0
2751 2820 5.0
2772 4863 5.0
2773 4264 5.0
2787 3608 5.0
2787 3610 5.0
2790 2918 5.0
2805 4834 5.0
2815 3640 5.0
2831 4885 5.0
2858 3297 5.0
2858 3863 5.0
2870 3013 5.0
2870 3250 5.0
2881 2884 5.0
2883 4027 5.0
2895 3986 5.0
2903 4012 5.0
2940 3443 5.0
2942 2991 5.0
2943 4434 5.0
2952 3237 5.0
2980 4016 5.0
2981 3751 5.0
2991 4195 5.0
2997 3698 5.0
3017 4454 5.0
3023 4193 5.0
3038 3235 5.0
3041 3247 5.0
3056 3260 5.0
3059 4243 5.0
3095 4289 5.0
3098 4915 5.0
3118 4071 5.0
3128 4611 5.0
3144 4906 5.0
3171 4447 5.0
3176 4901 5.0
3189 4647 5.0
3201 4264 5.0
3204 3534 5.0
3212 4838 5.0
3234 3352 5.0
3238 4695 5.0
3246 4504 5.0
3247 4363 5.0
3298 3301 5.0
3298 4200 5.0
3310 4255 5.0
3311 3513 5.0
3324 3608 5.0
3349 4451 5.0
3384 4433 5.0
3385 4967 5.0
3386 4110 5.0
3395 4784 5.0
3397 4579 5.0
3412 4135 5.0
3414 4568 5.0
3416 4138 5.0
3449 4759 5.0
3460 3927 5.0
3466 1709 5.0
3517 4622 5.0
3524 4240 5.0
3549 4409 5.0
3551 3586 5.0
3579 3678 5.0
3581 4681 5.0
3602 3608 5.0
3615 4752 5.0
3654 3873 5.0
3675 4131 5.0
3679 3872 5.0
3691 4776 5.0
3714 4088 5.0
3726 4587 5.0
3771 4419 5.0
3788 4780 5.0
3800 1178 5.0
3852 4658 5.0
3920 4416 5.0
3928 4929 5.0
3989 4251 5.0
4024 4973 5.0
4072 2941 5.0
4170 4831 5.0
4175 4193 5.0
4198 4620 5.0
4199 4944 5.0
4248 4265 5.0
4299 4869 5.0
4329 4864 5.0
4335 4594 5.0
4398 4685 5.0
4411 4471 5.0
4533 4586 5.0
4570 4695 5.0
4583 4587 5.0
4615 4657 5.0
1 1246 6.0
6 3518 6.0
8 1859 6.0
13 556 6.0
14 906 6.0
21 3104 6.0
24 1194 6.0
24 2116 6.0
29 270 6.0
29 834 6.0
35 695 6.0
44 2663 6.0
44 3090 6.0
48 3865 6.0
53 4488 6.0
58 3546 6.0
61 1558 6.0
61 4479 6.0
62 129 6.0
74 2345 6.0
74 3598 6.0
75 2996 6.0
79 1789 6.0
80 1000 6.0
85 4872 6.0
88 4621 6.0
99 3166 6.0
100 294 6.0
101 461 6.0
102 204 6.0
108 4434 6.0
111 3082 6.0
111 3464 6.0
121 621 6.0
121 1387 6.0
121 2183 6.0
125 2408 6.0
128 4572 6.0
135 1517 6.0
138 3834 6.0
153 435 6.0
153 3252 6.0
156 2954 6.0
158 3647 6.0
159 3328 6.0
161 1790 6.0
166 3041 6.0
172 2129 6.0
178 2599 6.0
178 3945 6.0
180 515 6.0
182 2348 6.0
184 3430 6.0
185 756 6.0
189 2448 6.0
202 1493 6.0
214 2221 6.0
220 1061 6.0
226 4702 6.0
234 4713 6.0
239 383 6.0
244 1305 6.0
247 249 6.0
251 4110 6.0
253 1762 6.0
261 3675 6.0
264 3504 6.0
277 1576 6.0
278 755 6.0
278 937 6.0
283 3261 6.0
287 1574 6.0
287 2715 6.0
290 1601 6.0
301 4644 6.0
302 451 6.0
306 769 6.0
307 2132 6.0
307 3610 6.0
309 4546 6.0
312 972 6.0
319 3349 6.0
342 789 6.0
356 1226 6.0
358 702 6.0
359 3445 6.0
368 987 6.0
373 3408 6.0
375 3207 6.0
376 4940 6.0
379 3540 6.0
382 1267 6.0
385 2146 6.0
387 1299 6.0
388 2313 6.0
389 1855 6.0
394 2231 6.0
406 646 6.0
409 3793 6.0
414 2376 6.0
418 4956 6.0
425 2474 6.0
427 3884 6.0
429 948 6.0
433 4795 6.0
437 2611 6.0
438 594 6.0
443 4589 6.0
449 750 6.0
457 918 6.0
470 1126 6.0
470 4165 6.0
474 1917 6.0
476 1917 6.0
479 4459 6.0
480 3039 6.0
481 2473 6.0
486 3618 6.0
487 3077 6.0
492 2652 6.0
496 1644 6.0
499 1382 6.0
501 642 6.0
502 1600 6.0
502 1925 6.0
510 1599 6.0
517 2902 6.0
517 4276 6.0
519 2056 6.0
520 2001 6.0
520 2643 6.0
525 4513 6.0
528 4047 6.0
529 1249 6.0
529 4240 6.0
532 2850 6.0
536 1908 6.0
549 2745 6.0
552 4840 6.0
559 1192 6.0
560 651 6.0
561 2087 6.0
578 2995 6.0
581 1288 6.0
590 2019 6.0
591 1977 6.0
593 889 6.0
593 4062 6.0
594 4553 6.0
594 4784 6.0
604 932 6.0
614 3060 6.0
616 1444 6.0
617 1343 6.0
617 2189 6.0
635 1346 6.0
644 4299 6.0
650 1270 6.0
655 4621 6.0
659 3096 6.0
661 1775 6.0
663 4655 6.0
664 1253 6.0
668 767 6.0
670 1020 6.0
670 1734 6.0
674 2622 6.0
681 2241 6.0
682 953 6.0
687 2773 6.0
695 1657 6.0
711 2078 6.0
713 1232 6.0
719 723 6.0
722 1294 6.0
722 4829 6.0
725 2959 6.0
735 3519 6.0
736 2811 6.0
737 2278 6.0
740 4097 6.0
741 3106 6.0
746 2836 6.0
748 2496 6.0
752 4912 6.0
755 1090 6.0
760 2150 6.0
762 3827 6.0
762 4266 6.0
764 4682 6.0
765 2693 6.0
767 4062 6.0
770 2986 6.0
771 3532 6.0
774 3317 6.0
781 3900 6.0
783 1004 6.0
788 794 6.0
788 2839 6.0
791 1231 6.0
800 2767 6.0
810 2177 6.0
810 3611 6.0
813 2295 6.0
825 1319 6.0
830 1128 6.0
863 3682 6.0
869 4526 6.0
871 3663 6.0
872 2047 6.0
872 3438 6.0
897 2244 6.0
903 1688 6.0
906 3813 6.0
907 2230 6.0
911 1097 6.0
913 3922 6.0
914 2755 6.0
915 2115 6.0
927 3246 6.0
935 1116 6.0
935 4579 6.0
938 1139 6.0
946 3574 6.0
950 1300 6.0
958 4279 6.0
960 4755 6.0
964 3075 6.0
965 3781 6.0
968 2711 6.0
973 3829 6.0
982 1832 6.0
985 1140 6.0
989 3645 6.0
995 4661 6.0
1009 4502 6.0
1020 1792 6.0
1020 3171 6.0
1026 1232 6.0
1028 2445 6.0
1029 2959 6.0
1029 4045 6.0
1037 2072 6.0
1043 4521 6.0
1049 4070 6.0
1055 4120 6.0
1056 3038 6.0
1057 2014 6.0
1059 3887 6.0
1065 1359 6.0
1065 4333 6.0
1077 4433 6.0
1078 3343 6.0
1081 4204 6.0
1082 4292 6.0
1085 3439 6.0
1086 4442 6.0
1093 1557 6.0
1095 1824 6.0
1102 2358 6.0
1109 3327 6.0
1111 3837 6.0
1120 2544 6.0
1129 4393 6.0
1131 1808 6.0
1136 3977 6.0
1139 1802 6.0
1146 1479 6.0
1148 2125 6.0
1152 3557 6.0
1155 3428 6.0
1158 390 6.0
1161 1494 6.0
1165 3712 6.0
1166 2678 6.0
1166 4757 6.0
1168 3118 6.0
1169 4762 6.0
1188 4243 6.0
1190 1550 6.0
1193 1465 6.0
1195 2095 6.0
1198 4490 6.0
1207 3579 6.0
1216 2661 6.0
1216 4600 6.0
1221 2312 6.0
1223 2920 6.0
1225 1585 6.0
1227 2705 6.0
1230 3283 6.0
1234 3821 6.0
1235 2852 6.0
1235 3768 6.0
1243 3254 6.0
1251 2313 6.0
1254 1484 6.0
1261 4120 6.0
1262 4914 6.0
1263 1503 6.0
1264 1706 6.0
1266 4328 6.0
1274 1851 6.0
1283 1824 6.0
1289 1758 6.0
1290 2648 6.0
1291 1515 6.0
1302 1720 6.0
1304 3293 6.0
1310 1516 6.0
1310 3294 6.0
1313 2633 6.0
1323 3575 6.0
1331 3084 6.0
1335 3835 6.0
1338 2156 6.0
1352 4187 6.0
1355 1358 6.0
1355 1410 6.0
1358 4630 6.0
1360 3895 6.0
1363 2411 6.0
1367 3546 6.0
1369 1465 6.0
1375 2474 6.0
1395 4321 6.0
1401 3096 6.0
1402 4242 6.0
1418 3983 6.0
1424 2091 6.0
1429 3363 6.0
1429 3746 6.0
1432 3107 6.0
1439 4074 6.0
1441 3040 6.0
1448 3337 6.0
1464 3692 6.0
1468 3943 6.0
1480 3839 6.0
1480 4115 6.0
1493 4537 6.0
1500 4722 6.0
1503 4262 6.0
1507 4582 6.0
1508 3251 6.0
1510 3560 6.0
1512 2217 6.0
1514 4082 6.0
1519 2092 6.0
1523 1555 6.0
1525 2531 6.0
1527 4608 6.0
1528 4316 6.0
1530 3549 6.0
1531 3843 6.0
1533 3814 6.0
1535 2825 6.0
1543 1883 6.0
1546 2219 6.0
1546 4491 6.0
1549 2210 6.0
1557 2810 6.0
1559 3193 6.0
1566 1791 6.0
1568 4922 6.0
1569 2773 6.0
1577 1613 6.0
1588 2377 6.0
1590 3771 6.0
1593 3497 6.0
1597 3151 6.0
1602 4857 6.0
1612 4055 6.0
1613 4410 6.0
1618 2577 6.0
1639 2043 6.0
1655 2936 6.0
1656 2063 6.0
1662 1890 6.0
1663 4113 6.0
1665 2602 6.0
1672 2416 6.0
1681 4088 6.0
1683 4229 6.0
1700 3483 6.0
1724 2069 6.0
1734 4057 6.0
1738 2638 6.0
1738 4577 6.0
1739 2149 6.0
1739 3871 6.0
1749 4719 6.0
1754 3985 6.0
1760 2725 6.0
1765 2608 6.0
1778 3289 6.0
1785 2502 6.0
1791 3711 6.0
1791 3767 6.0
1794 2287 6.0
1796 3947 6.0
1798 3094 6.0
1820 4690 6.0
1839 4339 6.0
1841 4464 6.0
1865 2553 6.0
1868 2337 6.0
1885 2148 6.0
1888 1988 6.0
1891 3665 6.0
1900 2330 6.0
1904 3419 6.0
1906 4306 6.0
1910 3459 6.0
1920 3261 6.0
1937 2494 6.0
1937 4843 6.0
1958 2069 6.0
1958 4632 6.0
1963 4166 6.0
1963 4397 6.0
1973 3514 6.0
1980 2252 6.0
1982 3894 6.0
1986 2245 6.0
1989 4371 6.0
1995 2785 6.0
2001 2578 6.0
2015 3566 6.0
2024 2845 6.0
2030 3404 6.0
2032 3832 6.0
2044 2229 6.0
2045 4307 6.0
2052 3491 6.0
2055 3567 6.0
2064 2732 6.0
2067 2321 6.0
2067 4378 6.0
2070 3358 6.0
2080 4946 6.0
2101 3959 6.0
2102 2317 6.0
2107 4891 6.0
2118 3324 6.0
2120 3827 6.0
2127 2529 6.0
2128 1264 6.0
2129 2297 6.0
2145 3248 6.0
2158 2593 6.0
2176 4974 6.0
2178 3252 6.0
2197 3245 6.0
2197 4645 6.0
2225 3743 6.0
2225 4087 6.0
2232 4296 6.0
2238 2375 6.0
2238 3589 6.0
2251 2616 6.0
2258 2411 6.0
2261 2829 6.0
2262 4084 6.0
2268 4933 6.0
2277 4572 6.0
2279 3516 6.0
2293 3139 6.0
2315 4004 6.0
2320 3338 6.0
2320 4593 6.0
2323 4764 6.0
2324 2511 6.0
2324 2799 6.0
2329 4699 6.0
2330 4975 6.0
2331 3690 6.0
2336 2934 6.0
2336 4182 6.0
2338 4918 6.0
2348 4852 6.0
2355 4487 6.0
2388 2733 6.0
2388 3496 6.0
2393 2902 6.0
2409 2593 6.0
2421 3264 6.0
2426 2863 6.0
2435 2684 6.0
2454 4559 6.0
2458 4217 6.0
2459 2500 6.0
2471 4501 6.0
2480 2807 6.0
2490 3401 6.0
2493 1661 6.0
2495 2930 6.0
2497 3423 6.0
2500 3155 6.0
2509 2524 6.0
2514 4504 6.0
2521 4139 6.0
2537 4767 6.0
2540 2682 6.0
2547 3856 6.0
2548 2917 6.0
2555 2679 6.0
2560 2973 6.0
2560 3142 6.0
2580 3989 6.0
2583 4424 6.0
2592 3175 6.0
2601 3344 6.0
2602 3127 6.0
2637 3040 6.0
2637 3892 6.0
2644 3096 6.0
2662 4237 6.0
2677 3976 6.0
2683 4436 6.0
2697 3243 6.0
2697 4928 6.0
2698 2885 6.0
2698 4741 6.0
2702 3678 6.0
2710 3822 6.0
2711 3268 6.0
2713 4038 6.0
2714 4548 6.0
2726 2830 6.0
2730 4715 6.0
2740 2897 6.0
2740 4619 6.0
2752 3452 6.0
2768 2923 6.0
2775 577 6.0
2777 3101 6.0
2784 3841 6.0
2797 4018 6.0
2800 4138 6.0
2803 4005 6.0
2803 4599 6.0
2812 4364 6.0
2827 2954 6.0
2838 4163 6.0
2889 3695 6.0
2895 4888 6.0
2901 3284 6.0
2904 3249 6.0
2933 4210 6.0
2935 3152 6.0
2940 4216 6.0
2986 4412 6.0
2987 4506 6.0
2989 4204 6.0
2992 4658 6.0
3072 3589 6.0
3089 4357 6.0
3093 4197 6.0
3101 4098 6.0
3107 3615 6.0
3110 4438 6.0
3112 3332 6.0
3122 683 6.0
3125 3704 6.0
3128 3392 6.0
3129 4328 6.0
3160 3846 6.0
3171 4096 6.0
3182 3329 6.0
3186 4686 6.0
3212 4782 6.0
3217 4148 6.0
3230 3724 6.0
3240 3518 6.0
3249 4283 6.0
3258 4254 6.0
3260 4230 6.0
3262 4291 6.0
3284 4352 6.0
3292 4979 6.0
3297 4709 6.0
3310 3794 6.0
3340 4317 6.0
3369 4575 6.0
3381 3737 6.0
3381 4580 6.0
3387 4308 6.0
3404 4919 6.0
3484 4752 6.0
3489 3773 6.0
3507 3525 6.0
3537 4058 6.0
3550 4466 6.0
3572 4421 6.0
3573 4951 6.0
3575 3998 6.0
3580 4753 6.0
3589 3612 6.0
3591 3788 6.0
3600 3678 6.0
3602 4399 6.0
3662 4973 6.0
3668 4707 6.0
3679 4377 6.0
3683 4603 6.0
3686 4377 6.0
3699 4423 6.0
3704 3747 6.0
3723 4275 6.0
3731 4884 6.0
3739 4656 6.0
3758 3972 6.0
3759 4560 6.0
3760 4825 6.0
3778 4639 6.0
3789 4899 6.0
3863 2904 6.0
3865 4077 6.0
3951 4180 6.0
3966 4453 6.0
3970 4320 6.0
3985 4546 6.0
4071 4437 6.0
4072 4638 6.0
4087 4896 6.0
4106 4288 6.0
4218 4320 6.0
4230 4852 6.0
4255 4322 6.0
4294 1890 6.0
4378 4716 6.0
4383 4899 6.0
4410 4496 6.0
4419 4684 6.0
4427 4549 6.0
4491 4497 6.0
4609 4808 6.0
4622 4686 6.0
4628 4675 6.0
4630 4884 6.0
4752 4806 6.0
4775 4782 6.0
4880 4937 6.0
4921 4966 6.0
0 4351 7.0
1 2619 7.0
1 2950 7.0
6 2883 7.0
12 1510 7.0
15 613 7.0
17 3085 7.0
17 4733 7.0
25 4275 7.0
26 3042 7.0
28 161 7.0
28 696 7.0
35 764 7.0
40 1181 7.0
40 3558 7.0
47 4504 7.0
48 2165 7.0
49 1478 7.0
51 928 7.0
53 4325 7.0
55 4920 7.0
58 3970 7.0
68 4000 7.0
71 4475 7.0
74 2554 7.0
83 4752 7.0
85 3627 7.0
89 834 7.0
94 4172 7.0
95 1134 7.0
102 169 7.0
102 3558 7.0
104 1837 7.0
114 1872 7.0
118 3057 7.0
125 320 7.0
128 4919 7.0
133 891 7.0
144 4826 7.0
148 549 7.0
151 2068 7.0
152 1339 7.0
159 2025 7.0
159 3343 7.0
161 2335 7.0
163 3203 7.0
166 4227 7.0
171 3798 7.0
174 1836 7.0
177 1779 7.0
186 2048 7.0
189 2501 7.0
190 3085 7.0
198 3169 7.0
202 254 7.0
203 3072 7.0
206 543 7.0
210 4481 7.0
224 534 7.0
226 2673 7.0
231 3045 7.0
238 1528 7.0
244 825 7.0
244 4561 7.0
245 541 7.0
245 2792 7.0
246 1253 7.0
250 2538 7.0
255 4474 7.0
269 716 7.0
272 2326 7.0
276 1072 7.0
283 1302 7.0
286 2669 7.0
290 1458 7.0
298 1358 7.0
301 4562 7.0
302 579 7.0
303 4050 7.0
312 830 7.0
315 1109 7.0
317 4216 7.0
318 771 7.0
319 4314 7.0
325 4736 7.0
330 790 7.0
330 3588 7.0
336 758 7.0
339 3648 7.0
342 3079 7.0
342 3729 7.0
345 1323 7.0
345 4550 7.0
348 3206 7.0
350 1963 7.0
350 4652 7.0
355 4407 7.0
361 4601 7.0
371 1303 7.0
372 2915 7.0
375 4230 7.0
393 1601 7.0
395 3608 7.0
399 3801 7.0
416 1224 7.0
418 570 7.0
424 1205 7.0
429 3154 7.0
432 3499 7.0
432 3884 7.0
438 972 7.0
438 3842 7.0
442 1651 7.0
444 2536 7.0
452 1035 7.0
461 4011 7.0
477 3286 7.0
485 4263 7.0
486 2612 7.0
495 1138 7.0
503 2827 7.0
505 3283 7.0
507 2991 7.0
510 4192 7.0
512 3577 7.0
515 2502 7.0
517 2761 7.0
519 630 7.0
520 3090 7.0
521 4133 7.0
523 2304 7.0
525 2070 7.0
538 3798 7.0
540 1909 7.0
542 1660 7.0
542 3247 7.0
543 2699 7.0
556 4203 7.0
567 3214 7.0
567 3287 7.0
569 4340 7.0
574 580 7.0
578 1005 7.0
587 3827 7.0
591 1839 7.0
593 2719 7.0
593 3822 7.0
597 4440 7.0
601 2042 7.0
608 2270 7.0
610 1911 7.0
632 877 7.0
635 865 7.0
639 3064 7.0
640 3666 7.0
642 1578 7.0
642 1630 7.0
643 3875 7.0
645 668 7.0
646 4000 7.0
650 2123 7.0
652 2201 7.0
654 4264 7.0
656 3319 7.0
659 2176 7.0
666 1753 7.0
673 795 7.0
676 3370 7.0
676 4854 7.0
679 3090 7.0
681 869 7.0
682 3135 7.0
690 3585 7.0
699 2215 7.0
704 1873 7.0
707 743 7.0
709 4017 7.0
714 4237 7.0
718 3828 7.0
719 3373 7.0
726 2856 7.0
726 3710 7.0
729 3812 7.0
734 1308 7.0
744 1803 7.0
744 3682 7.0
745 4006 7.0
752 3632 7.0
753 2088 7.0
764 3635 7.0
772 1598 7.0
778 3124 7.0
781 1381 7.0
782 1724 7.0
783 3770 7.0
795 1933 7.0
799 2592 7.0
802 3930 7.0
807 1811 7.0
832 1666 7.0
833 1056 7.0
841 1538 7.0
844 4335 7.0
848 2482 7.0
853 1889 7.0
858 2349 7.0
867 966 7.0
874 4274 7.0
877 4750 7.0
892 1125 7.0
894 4720 7.0
912 3173 7.0
913 4892 7.0
915 2094 7.0
935 2816 7.0
937 1784 7.0
939 2990 7.0
944 4102 7.0
944 4416 7.0
959 2721 7.0
960 1643 7.0
969 4272 7.0
971 1610 7.0
982 4295 7.0
987 2022 7.0
991 4441 7.0
1001 2488 7.0
1002 4765 7.0
1010 2663 7.0
1019 3643 7.0
1021 1319 7.0
1023 1439 7.0
1024 4417 7.0
1029 1032 7.0
1029 4801 7.0
1031 3889 7.0
1041 1937 7.0
1058 4074 7.0
1085 1467 7.0
1087 1870 7.0
1089 3773 7.0
1090 2189 7.0
1097 1628 7.0
1106 2154 7.0
1107 3457 7.0
1112 1268 7.0
1120 2159 7.0
1123 1471 7.0
1128 1915 7.0
1129 3649 7.0
1130 4211 7.0
1133 1540 7.0
1133 4509 7.0
1137 2016 7.0
1137 2507 7.0
1154 1973 7.0
1159 4246 7.0
1179 3946 7.0
1191 4365 7.0
1194 4067 7.0
1197 4816 7.0
1203 1833 7.0
1206 4261 7.0
1208 3671 7.0
1217 1435 7.0
1237 4482 7.0
1240 1462 7.0
1255 3396 7.0
1255 4519 7.0
1263 2249 7.0
1266 4777 7.0
1275 2138 7.0
1277 3222 7.0
1280 1281 7.0
1283 1464 7.0
1298 1781 7.0
1299 4337 7.0
1304 2488 7.0
1305 2160 7.0
1308 3986 7.0
1309 1793 7.0
1317 4835 7.0
1321 4123 7.0
1322 1369 7.0
1325 1545 7.0
1330 1784 7.0
1336 4205 7.0
1345 2044 7.0
1347 4661 7.0
1361 4818 7.0
1371 2442 7.0
1378 4606 7.0
1391 2950 7.0
1391 4715 7.0
1397 2789 7.0
1401 4229 7.0
1402 3552 7.0
1403 3371 7.0
1416 1687 7.0
1417 2256 7.0
1421 3331 7.0
1427 4956 7.0
1435 1487 7.0
1449 2493 7.0
1451 1770 7.0
1454 1827 7.0
1457 2466 7.0
1457 2835 7.0
1457 2840 7.0
1461 3482 7.0
1461 3893 7.0
1472 1567 7.0
1487 3204 7.0
1491 2882 7.0
1495 1562 7.0
1501 4670 7.0
1509 3406 7.0
1509 3803 7.0
1515 3131 7.0
1521 1859 7.0
1528 3387 7.0
1534 4969 7.0
1540 1886 7.0
1542 1722 7.0
1546 2398 7.0
1549 4913 7.0
1552 1649 7.0
1556 3958 7.0
1565 4910 7.0
1573 3228 7.0
1575 1841 7.0
1577 1407 7.0
1592 3743 7.0
1595 3305 7.0
1614 4680 7.0
1626 3135 7.0
1629 3078 7.0
1631 2829 7.0
1632 2507 7.0
1633 1651 7.0
1637 3093 7.0
1638 4707 7.0
1649 2498 7.0
1655 1232 7.0
1656 2058 7.0
1665 2122 7.0
1670 1841 7.0
1670 2726 7.0
1673 2252 7.0
1675 4479 7.0
1693 1902 7.0
1693 2257 7.0
1694 4086 7.0
1708 1742 7.0
1719 3489 7.0
1721 4685 7.0
1722 2307 7.0
1725 2369 7.0
1739 4810 7.0
1759 4111 7.0
1771 3976 7.0
1775 4816 7.0
1776 1779 7.0
1777 3044 7.0
1781 4297 7.0
1786 1788 7.0
1793 2652 7.0
1812 3391 7.0
1815 3586 7.0
1837 4840 7.0
1852 2446 7.0
1852 2614 7.0
1869 3577 7.0
1879 2940 7.0
1879 3785 7.0
1888 4696 7.0
1911 4718 7.0
1919 3441 7.0
1921 2307 7.0
1930 3155 7.0
1944 4460 7.0
1946 3231 7.0
1956 2746 7.0
1960 3710 7.0
1960 4487 7.0
1961 2856 7.0
1992 2502 7.0
2006 2892 7.0
2041 2224 7.0
2051 434 7.0
2060 3506 7.0
2076 3924 7.0
2078 4628 7.0
2085 2656 7.0
2086 3256 7.0
2102 3882 7.0
2107 4907 7.0
2112 4045 7.0
2142 1128 7.0
2147 4782 7.0
2149 3421 7.0
2154 4650 7.0
2158 3025 7.0
2161 4918 7.0
2194 2504 7.0
2200 2413 7.0
2216 3355 7.0
2228 3631 7.0
2229 2752 7.0
2233 2536 7.0
2236 2979 7.0
2241 2426 7.0
2243 3123 7.0
2247 2270 7.0
2250 4393 7.0
2251 4941 7.0
2258 4841 7.0
2260 2359 7.0
2266 3139 7.0
2280 4668 7.0
2301 3647 7.0
2313 3575 7.0
2344 4186 7.0
2350 2899 7.0
2350 4112 7.0
2365 2700 7.0
2379 4492 7.0
2383 2434 7.0
2391 2873 7.0
2415 2718 7.0
2421 4348 7.0
2450 3552 7.0
2458 3187 7.0
2487 3064 7.0
2487 4875 7.0
2490 4028 7.0
2492 4025 7.0
2508 3699 7.0
2509 3946 7.0
2534 3063 7.0
2541 3437 7.0
2561 3870 7.0
2583 4845 7.0
2599 4807 7.0
2601 4340 7.0
2602 4959 7.0
2603 3847 7.0
2614 2800 7.0
2620 3766 7.0
2633 4612 7.0
2640 2773 7.0
2645 3895 7.0
2647 3387 7.0
2668 4756 7.0
2682 4321 7.0
2695 4392 7.0
2719 2957 7.0
2724 3640 7.0
2728 3630 7.0
2736 3020 7.0
2742 4774 7.0
2752 3556 7.0
2756 328 7.0
2764 3194 7.0
2766 3199 7.0
2770 4072 7.0
2793 2817 7.0
2809 4709 7.0
2813 2833 7.0
2813 4459 7.0
2855 3414 7.0
2875 3614 7.0
2883 4673 7.0
2894 3487 7.0
2895 3714 7.0
2926 2969 7.0
2938 4577 7.0
2956 3470 7.0
2963 2999 7.0
2976 4379 7.0
3002 4171 7.0
3012 4781 7.0
3016 1699 7.0
3023 4154 7.0
3043 4098 7.0
3081 3843 7.0
3108 4646 7.0
3121 4627 7.0
3123 3332 7.0
3130 4814 7.0
3143 4212 7.0
3196 4085 7.0
3222 3265 7.0
3224 4026 7.0
3260 3522 7.0
3265 3453 7.0
3265 4923 7.0
3271 4571 7.0
3293 4108 7.0
3303 3355 7.0
3316 3766 7.0
3322 3344 7.0
3337 3826 7.0
3340 4825 7.0
3343 4795 7.0
3344 3666 7.0
3354 4664 7.0
3375 3877 7.0
3376 4235 7.0
3385 1650 7.0
3401 4660 7.0
3443 4626 7.0
3511 3611 7.0
3539 4861 7.0
3545 4110 7.0
3550 4543 7.0
3551 3897 7.0
3586 4336 7.0
3611 4835 7.0
3639 4470 7.0
3650 4025 7.0
3691 4292 7.0
3694 4945 7.0
3715 4222 7.0
3719 1807 7.0
3747 4250 7.0
3760 4403 7.0
3768 4289 7.0
3830 4027 7.0
3838 3257 7.0
3843 4483 7.0
3877 4382 7.0
3878 4104 7.0
3931 4348 7.0
3938 3863 7.0
3943 4839 7.0
3949 4442 7.0
3955 4602 7.0
3966 4042 7.0
3980 4176 7.0
4059 4902 7.0
4068 4521 7.0
4090 4375 7.0
4092 4725 7.0
4093 4839 7.0
4102 4128 7.0
4105 4517 7.0
4109 4968 7.0
4120 4273 7.0
4139 4201 7.0
4156 4313 7.0
4180 4405 7.0
4206 4647 7.0
4238 46 7.0
4259 4541 7.0
4355 4978 7.0
4375 4551 7.0
4391 4395 7.0
4396 4843 7.0
4471 1493 7.0
4730 4813 7.0
4883 2443 7.0
4920 301 7.0
11 3229 8.0
12 3724 8.0
16 398 8.0
22 857 8.0
29 4478 8.0
36 4881 8.0
64 1582 8.0
64 1797 8.0
65 2551 8.0
69 947 8.0
71 2290 8.0
84 133 8.0
89 3249 8.0
97 4253 8.0
101 4949 8.0
103 4857 8.0
115 2371 8.0
117 3052 8.0
118 3961 8.0
127 4657 8.0
130 1647 8.0
130 1738 8.0
132 1174 8.0
134 3958 8.0
144 1425 8.0
157 605 8.0
160 626 8.0
160 3215 8.0
173 3301 8.0
177 2308 8.0
187 4530 8.0
188 2885 8.0
196 1211 8.0
197 1206 8.0
198 1419 8.0
199 1903 8.0
224 3029 8.0
238 3011 8.0
240 3869 8.0
242 3746 8.0
242 4675 8.0
250 440 8.0
252 2139 8.0
254 4557 8.0
266 3044 8.0
274 1730 8.0
279 1797 8.0
290 1329 8.0
291 4892 8.0
293 3088 8.0
295 2543 8.0
296 4875 8.0
306 3641 8.0
308 4455 8.0
311 4390 8.0
322 4606 8.0
329 997 8.0
333 2957 8.0
337 2774 8.0
338 3102 8.0
344 3498 8.0
345 1495 8.0
